  0.511070669      -6.35938644E-02
  0.511162519      -6.35920167E-02
  0.511254430      -6.35900497E-02
  0.511346340      -6.35882616E-02
  0.511438191      -6.35863543E-02
  0.511530161      -6.35844469E-02
  0.511622131      -6.35824800E-02
  0.511714458      -6.35805130E-02
  0.511806488      -6.35786057E-02
  0.511898518      -6.35767579E-02
  0.511990547      -6.35749102E-02
  0.512082636      -6.35728836E-02
  0.512174785      -6.35708570E-02
  0.512266874      -6.35690689E-02
  0.512359440      -6.35671616E-02
  0.512451589      -6.35651946E-02
  0.512543857      -6.35633469E-02
  0.512636065      -6.35613799E-02
  0.512728393      -6.35594130E-02
  0.512820601      -6.35575652E-02
  0.512912929      -6.35555983E-02
  0.513005614      -6.35536313E-02
  0.513097942      -6.35517836E-02
  0.513190389      -6.35499358E-02
  0.513282776      -6.35479689E-02
  0.513375103      -6.35459423E-02
  0.513467610      -6.35440350E-02
  0.513560474      -6.35421276E-02
  0.513652921      -6.35401607E-02
  0.513745487      -6.35383129E-02
  0.513837993      -6.35364056E-02
  0.513930559      -6.35344386E-02
  0.514023185      -6.35325313E-02
  0.514116228      -6.35306835E-02
  0.514208853      -6.35287166E-02
  0.514301479      -6.35267496E-02
  0.514394224      -6.35247827E-02
  0.514486909      -6.35228753E-02
  0.514579713      -6.35209084E-02
  0.514672875      -6.35190010E-02
  0.514765620      -6.35170937E-02
  0.514858484      -6.35151267E-02
  0.514951289      -6.35132194E-02
  0.515044212      -6.35111928E-02
  0.515137076      -6.35092854E-02
  0.515230358      -6.35074377E-02
  0.515323341      -6.35054708E-02
  0.515416265      -6.35036230E-02
  0.515509248      -6.35015965E-02
  0.515602291      -6.34996891E-02
  0.515695691      -6.34977818E-02
  0.515788734      -6.34958148E-02
  0.515881836      -6.34937882E-02
  0.515974939      -6.34918809E-02
  0.516068041      -6.34899735E-02
  0.516161621      -6.34881258E-02
  0.516254842      -6.34860396E-02
  0.516348004      -6.34841323E-02
  0.516441226      -6.34821653E-02
  0.516534567      -6.34801984E-02
  0.516628146      -6.34782910E-02
  0.516721487      -6.34762645E-02
  0.516814828      -6.34744167E-02
  0.516908228      -6.34723902E-02
  0.517001629      -6.34704828E-02
  0.517095387      -6.34684563E-02
  0.517188787      -6.34665489E-02
  0.517282307      -6.34647012E-02
  0.517375708      -6.34627342E-02
  0.517469645      -6.34607077E-02
  0.517563224      -6.34588003E-02
  0.517656684      -6.34567142E-02
  0.517750323      -6.34548664E-02
  0.517843902      -6.34529591E-02
  0.517937899      -6.34511113E-02
  0.518031597      -6.34490252E-02
  0.518125296      -6.34471178E-02
  0.518218994      -6.34450912E-02
  0.518313110      -6.34432435E-02
  0.518406868      -6.34412766E-02
  0.518500626      -6.34392500E-02
  0.518594444      -6.34372830E-02
  0.518688679      -6.34353161E-02
  0.518782496      -6.34333491E-02
  0.518876433      -6.34313226E-02
  0.518970311      -6.34294748E-02
  0.519064605      -6.34275079E-02
  0.519158602      -6.34255409E-02
  0.519252539      -6.34235144E-02
  0.519346595      -6.34216070E-02
  0.519440651      -6.34196997E-02
  0.519535005      -6.34176135E-02
  0.519629180      -6.34157658E-02
  0.519723237      -6.34137392E-02
  0.519817352      -6.34117126E-02
  0.519911945      -6.34098649E-02
  0.520006061      -6.34078383E-02
  0.520100296      -6.34058118E-02
  0.520194948      -6.34040236E-02
  0.520289123      -6.34021163E-02
  0.520383418      -6.34000897E-02
  0.520477772      -6.33980632E-02
  0.520572424      -6.33959770E-02
  0.520666838      -6.33940697E-02
  0.520761192      -6.33921623E-02
  0.520855546      -6.33901954E-02
  0.520950437      -6.33881688E-02
  0.521044850      -6.33862019E-02
  0.521139383      -6.33841753E-02
  0.521233857      -6.33821487E-02
  0.521328807      -6.33803010E-02
  0.521423399      -6.33783340E-02
  0.521517932      -6.33764267E-02
  0.521612942      -6.33744001E-02
  0.521707594      -6.33723140E-02
  0.521802187      -6.33704066E-02
  0.521896899      -6.33684397E-02
  0.521992028      -6.33664131E-02
  0.522086740      -6.33644462E-02
  0.522181511      -6.33624792E-02
  0.522276700      -6.33605719E-02
  0.522371471      -6.33585453E-02
  0.522466362      -6.33566380E-02
  0.522561193      -6.33546114E-02
  0.522656441      -6.33526444E-02
  0.522751391      -6.33506179E-02
  0.522846282      -6.33487105E-02
  0.522941649      -6.33467436E-02
  0.523036599      -6.33446574E-02
  0.523131609      -6.33426905E-02
  0.523227036      -6.33407235E-02
  0.523322105      -6.33387566E-02
  0.523417175      -6.33366108E-02
  0.523512721      -6.33346438E-02
  0.523607850      -6.33327365E-02
  0.523702979      -6.33307099E-02
  0.523798168      -6.33287430E-02
  0.523893833      -6.33267760E-02
  0.523989081      -6.33247495E-02
  0.524084270      -6.33227229E-02
  0.524179995      -6.33208752E-02
  0.524275362      -6.33186698E-02
  0.524370670      -6.33167624E-02
  0.524466455      -6.33148551E-02
  0.524561822      -6.33128285E-02
  0.524657190      -6.33108020E-02
  0.524753034      -6.33087754E-02
  0.524848521      -6.33067489E-02
  0.524944067      -6.33048415E-02
  0.525039911      -6.33028746E-02
  0.525135458      -6.33009076E-02
  0.525231063      -6.32988811E-02
  0.525327027      -6.32967949E-02
  0.525422633      -6.32948279E-02
  0.525518298      -6.32928014E-02
  0.525614381      -6.32908344E-02
  0.525710046      -6.32888079E-02
  0.525805831      -6.32867813E-02
  0.525901973      -6.32849336E-02
  0.525997698      -6.32827878E-02
  0.526093543      -6.32807612E-02
  0.526189744      -6.32787943E-02
  0.526285589      -6.32767677E-02
  0.526381493      -6.32747412E-02
  0.526477754      -6.32728934E-02
  0.526573658      -6.32707477E-02
  0.526670039      -6.32687211E-02
  0.526766002      -6.32668138E-02
  0.526862025      -6.32646680E-02
  0.526958466      -6.32627606E-02
  0.527054489      -6.32607937E-02
  0.527150571      -6.32587075E-02
  0.527247131      -6.32568002E-02
  0.527343214      -6.32545948E-02
  0.527439415      -6.32527471E-02
  0.527535975      -6.32506609E-02
  0.527632177      -6.32486343E-02
  0.527728856      -6.32466674E-02
  0.527825058      -6.32446408E-02
  0.527921379      -6.32426739E-02
  0.528018117      -6.32407069E-02
  0.528114438      -6.32385612E-02
  0.528210819      -6.32364154E-02
  0.528307557      -6.32345080E-02
  0.528403997      -6.32324815E-02
  0.528500855      -6.32305145E-02
  0.528597295      -6.32285476E-02
  0.528693736      -6.32264614E-02
  0.528790772      -6.32245541E-02
  0.528887272      -6.32223487E-02
  0.528983891      -6.32203221E-02
  0.529080868      -6.32184148E-02
  0.529177427      -6.32164478E-02
  0.529274583      -6.32143617E-02
  0.529371202      -6.32123351E-02
  0.529467881      -6.32103086E-02
  0.529565036      -6.32082224E-02
  0.529661834      -6.32062554E-02
  0.529758990      -6.32041693E-02
  0.529855788      -6.32022619E-02
  0.529952645      -6.32002950E-02
  0.530049920      -6.31981492E-02
  0.530146778      -6.31961226E-02
  0.530244052      -6.31940365E-02
  0.530341029      -6.31919503E-02
  0.530438006      -6.31899834E-02
  0.530535340      -6.31880760E-02
  0.530632436      -6.31859899E-02
  0.530729771      -6.31839633E-02
  0.530826867      -6.31819367E-02
  0.530924380      -6.31799102E-02
  0.531021476      -6.31778240E-02
  0.531118631      -6.31757975E-02
  0.531216204      -6.31738305E-02
  0.531313419      -6.31717443E-02
  0.531410992      -6.31697178E-02
  0.531508327      -6.31676316E-02
  0.531605899      -6.31656647E-02
  0.531703234      -6.31636381E-02
  0.531800628      -6.31615520E-02
  0.531898320      -6.31594658E-02
  0.531995714      -6.31574392E-02
  0.532093525      -6.31552935E-02
  0.532190919      -6.31532669E-02
  0.532288790      -6.31514788E-02
  0.532386303      -6.31493330E-02
  0.532483816      -6.31472468E-02
  0.532581747      -6.31452799E-02
  0.532679319      -6.31431341E-02
  0.532777309      -6.31411672E-02
  0.532874882      -6.31391406E-02
  0.532972991      -6.31369948E-02
  0.533070624      -6.31350279E-02
  0.533168674      -6.31330013E-02
  0.533266485      -6.31307960E-02
  0.533364236      -6.31287694E-02
  0.533462346      -6.31268024E-02
  0.533560157      -6.31247759E-02
  0.533658445      -6.31226301E-02
  0.533756196      -6.31206036E-02
  0.533854544      -6.31186366E-02
  0.533952415      -6.31164908E-02
  0.534050763      -6.31144643E-02
  0.534148753      -6.31123781E-02
  0.534247100      -6.31104112E-02
  0.534345090      -6.31083250E-02
  0.534443557      -6.31063581E-02
  0.534541667      -6.31042719E-02
  0.534639716      -6.31020665E-02
  0.534738302      -6.31000400E-02
  0.534836411      -6.30980134E-02
  0.534934938      -6.30959868E-02
  0.535033166      -6.30939007E-02
  0.535131812      -6.30918741E-02
  0.535229981      -6.30897880E-02
  0.535328746      -6.30877614E-02
  0.535427034      -6.30856156E-02
  0.535525739      -6.30835891E-02
  0.535624087      -6.30815625E-02
  0.535722911      -6.30794764E-02
  0.535821259      -6.30775094E-02
  0.535920143      -6.30753636E-02
  0.536018610      -6.30732775E-02
  0.536117435      -6.30713105E-02
  0.536216021      -6.30692840E-02
  0.536314964      -6.30671978E-02
  0.536413491      -6.30649924E-02
  0.536512554      -6.30630255E-02
  0.536611199      -6.30608797E-02
  0.536710203      -6.30587339E-02
  0.536808908      -6.30567074E-02
  0.536908031      -6.30546808E-02
  0.537006676      -6.30525947E-02
  0.537105918      -6.30505681E-02
  0.537204683      -6.30484223E-02
  0.537303865      -6.30463958E-02
  0.537402749      -6.30443692E-02
  0.537501991      -6.30423427E-02
  0.537600875      -6.30401373E-02
  0.537700236      -6.30380511E-02
  0.537799180      -6.30359054E-02
  0.537898481      -6.30338788E-02
  0.537997484      -6.30319118E-02
  0.538096964      -6.30297661E-02
  0.538196027      -6.30277991E-02
  0.538295448      -6.30257130E-02
  0.538394570      -6.30235672E-02
  0.538494110      -6.30214810E-02
  0.538593233      -6.30194545E-02
  0.538692832      -6.30173087E-02
  0.538792491      -6.30152225E-02
  0.538891673      -6.30131364E-02
  0.538991392      -6.30110502E-02
  0.539090693      -6.30089641E-02
  0.539190352      -6.30068779E-02
  0.539289713      -6.30048513E-02
  0.539389551      -6.30028248E-02
  0.539488912      -6.30006194E-02
  0.539588749      -6.29985332E-02
  0.539688230      -6.29965067E-02
  0.539788067      -6.29943609E-02
  0.539887607      -6.29922748E-02
  0.539987564      -6.29902482E-02
  0.540087521      -6.29881024E-02
  0.540187120      -6.29860759E-02
  0.540287137      -6.29839897E-02
  0.540386736      -6.29819036E-02
  0.540486813      -6.29798770E-02
  0.540586531      -6.29776120E-02
  0.540686607      -6.29756451E-02
  0.540786445      -6.29733801E-02
  0.540886581      -6.29714131E-02
  0.540986776      -6.29693866E-02
  0.541086674      -6.29673004E-02
  0.541186929      -6.29650950E-02
  0.541286767      -6.29630089E-02
  0.541387200      -6.29608631E-02
  0.541487038      -6.29587770E-02
  0.541587412      -6.29567504E-02
  0.541687846      -6.29546642E-02
  0.541787863      -6.29525185E-02
  0.541888297      -6.29505515E-02
  0.541988432      -6.29483461E-02
  0.542088926      -6.29463196E-02
  0.542189062      -6.29441142E-02
  0.542289674      -6.29420877E-02
  0.542390227      -6.29398227E-02
  0.542490423      -6.29378557E-02
  0.542591095      -6.29357696E-02
  0.542691350      -6.29335642E-02
  0.542792022      -6.29315376E-02
  0.542892396      -6.29293919E-02
  0.542993128      -6.29273653E-02
  0.543093920      -6.29252195E-02
  0.543194354      -6.29231334E-02
  0.543295145      -6.29210472E-02
  0.543395638      -6.29188418E-02
  0.543496490      -6.29168153E-02
  0.543597400      -6.29146099E-02
  0.543697953      -6.29125834E-02
  0.543798923      -6.29103184E-02
  0.543899536      -6.29082918E-02
  0.544000566      -6.29063249E-02
  0.544101596      -6.29040599E-02
  0.544202328      -6.29019141E-02
  0.544303417      -6.28999472E-02
  0.544404089      -6.28977418E-02
  0.544505298      -6.28955960E-02
  0.544606507      -6.28935695E-02
  0.544707298      -6.28913045E-02
  0.544808567      -6.28892183E-02
  0.544909835      -6.28872514E-02
  0.545010746      -6.28851056E-02
  0.545112073      -6.28830791E-02
  0.545213044      -6.28807545E-02
  0.545314431      -6.28787875E-02
  0.545415819      -6.28765821E-02
  0.545516849      -6.28744364E-02
  0.545618355      -6.28722906E-02
  0.545719862      -6.28702044E-02
  0.545820951      -6.28680587E-02
  0.545922518      -6.28659725E-02
  0.546023667      -6.28637671E-02
  0.546125293      -6.28615618E-02
  0.546226919      -6.28597140E-02
  0.546328187      -6.28574491E-02
  0.546429873      -6.28553033E-02
  0.546531618      -6.28532171E-02
  0.546632946      -6.28510714E-02
  0.546734691      -6.28489256E-02
  0.546836078      -6.28467798E-02
  0.546937883      -6.28446937E-02
  0.547039807      -6.28426075E-02
  0.547141254      -6.28404617E-02
  0.547243178      -6.28383160E-02
  0.547345161      -6.28361702E-02
  0.547446668      -6.28339648E-02
  0.547548652      -6.28318191E-02
  0.547650695      -6.28298521E-02
  0.547752380      -6.28276467E-02
  0.547854424      -6.28254414E-02
  0.547956586      -6.28234148E-02
  0.548058331      -6.28211498E-02
  0.548160434      -6.28190637E-02
  0.548262715      -6.28169775E-02
  0.548364460      -6.28149509E-02
  0.548466682      -6.28126860E-02
  0.548569024      -6.28105402E-02
  0.548670888      -6.28084540E-02
  0.548773229      -6.28062487E-02
  0.548875630      -6.28041625E-02
  0.548977554      -6.28019571E-02
  0.549080014      -6.27998114E-02
  0.549182355      -6.27976060E-02
  0.549284518      -6.27955794E-02
  0.549387038      -6.27934933E-02
  0.549489498      -6.27913475E-02
  0.549591660      -6.27892017E-02
  0.549694300      -6.27870560E-02
  0.549796820      -6.27848506E-02
  0.549899042      -6.27827048E-02
  0.550001800      -6.27806187E-02
  0.550104439      -6.27783537E-02
  0.550206780      -6.27761483E-02
  0.550309479      -6.27740026E-02
  0.550412297      -6.27718568E-02
  0.550515115      -6.27697706E-02
  0.550617516      -6.27676845E-02
  0.550720394      -6.27654791E-02
  0.550823331      -6.27633333E-02
  0.550925791      -6.27611279E-02
  0.551028728      -6.27590418E-02
  0.551131666      -6.27568364E-02
  0.551234305      -6.27547503E-02
  0.551337361      -6.27524853E-02
  0.551440358      -6.27504587E-02
  0.551543534      -6.27483130E-02
  0.551646233      -6.27459884E-02
  0.551749349      -6.27439022E-02
  0.551852524      -6.27418160E-02
  0.551955342      -6.27396703E-02
  0.552058578      -6.27374649E-02
  0.552161813      -6.27353191E-02
  0.552265108      -6.27331734E-02
  0.552367985      -6.27310872E-02
  0.552471399      -6.27289414E-02
  0.552574754      -6.27266765E-02
  0.552677691      -6.27245903E-02
  0.552781165      -6.27223849E-02
  0.552884638      -6.27201200E-02
  0.552988112      -6.27179742E-02
  0.553091168      -6.27158880E-02
  0.553194821      -6.27138019E-02
  0.553298354      -6.27115369E-02
  0.553401947      -6.27094507E-02
  0.553505123      -6.27071261E-02
  0.553608775      -6.27049804E-02
  0.553712547      -6.27029538E-02
  0.553815782      -6.27006292E-02
  0.553919494      -6.26984835E-02
  0.554023266      -6.26964569E-02
  0.554127097      -6.26942515E-02
  0.554230511      -6.26920462E-02
  0.554334342      -6.26898408E-02
  0.554438293      -6.26876950E-02
  0.554542184      -6.26854300E-02
  0.554645658      -6.26832247E-02
  0.554749668      -6.26810789E-02
  0.554853678      -6.26790524E-02
  0.554957688      -6.26767278E-02
  0.555061400      -6.26745820E-02
  0.555165470      -6.26723766E-02
  0.555269539      -6.26702905E-02
  0.555373728      -6.26680255E-02
  0.555477500      -6.26658797E-02
  0.555581629      -6.26635551E-02
  0.555685878      -6.26615286E-02
  0.555790186      -6.26594424E-02
  0.555894434      -6.26571774E-02
  0.555998325      -6.26549125E-02
  0.556102633      -6.26528859E-02
  0.556207061      -6.26505613E-02
  0.556311429      -6.26485348E-02
  0.556415439      -6.26461506E-02
  0.556519926      -6.26440644E-02
  0.556624353      -6.26418591E-02
  0.556728959      -6.26397133E-02
  0.556833029      -6.26375079E-02
  0.556937575      -6.26351833E-02
  0.557042241      -6.26331568E-02
  0.557146847      -6.26308322E-02
  0.557251513      -6.26288652E-02
  0.557355762      -6.26265407E-02
  0.557460546      -6.26243353E-02
  0.557565272      -6.26221895E-02
  0.557670057      -6.26199841E-02
  0.557774842      -6.26178384E-02
  0.557879210      -6.26155734E-02
  0.557984114      -6.26134276E-02
  0.558089018      -6.26111031E-02
  0.558193922      -6.26089573E-02
  0.558298886      -6.26067519E-02
  0.558403432      -6.26047254E-02
  0.558508515      -6.26024008E-02
  0.558613479      -6.26001954E-02
  0.558718562      -6.25981092E-02
  0.558823645      -6.25958443E-02
  0.558928311      -6.25936389E-02
  0.559033453      -6.25914931E-02
  0.559138656      -6.25892282E-02
  0.559243858      -6.25870824E-02
  0.559349120      -6.25848174E-02
  0.559454024      -6.25825524E-02
  0.559559226      -6.25804663E-02
  0.559664607      -6.25782609E-02
  0.559769988      -6.25759959E-02
  0.559875369      -6.25739694E-02
  0.559980750      -6.25717044E-02
  0.560085833      -6.25694990E-02
  0.560191333      -6.25672340E-02
  0.560296774      -6.25649095E-02
  0.560402334      -6.25628233E-02
  0.560507894      -6.25607371E-02
  0.560613036      -6.25584722E-02
  0.560718596      -6.25562668E-02
  0.560824275      -6.25540018E-02
  0.560930014      -6.25517368E-02
  0.561035693      -6.25495315E-02
  0.561141372      -6.25473857E-02
  0.561246693      -6.25450611E-02
  0.561352491      -6.25428557E-02
  0.561458349      -6.25406504E-02
  0.561564207      -6.25385046E-02
  0.561670065      -6.25362992E-02
  0.561776042      -6.25340343E-02
  0.561881959      -6.25318885E-02
  0.561987460      -6.25296831E-02
  0.562093496      -6.25272989E-02
  0.562199533      -6.25251532E-02
  0.562305570      -6.25229478E-02
  0.562411666      -6.25208616E-02
  0.562517822      -6.25185966E-02
  0.562623501      -6.25163317E-02
  0.562729657      -6.25140071E-02
  0.562835813      -6.25118017E-02
  0.562942147      -6.25097156E-02
  0.563048422      -6.25075102E-02
  0.563154638      -6.25051856E-02
  0.563260972      -6.25030398E-02
  0.563367307      -6.25007749E-02
  0.563473284      -6.24985099E-02
  0.563579738      -6.24963045E-02
  0.563686132      -6.24941587E-02
  0.563792646      -6.24918342E-02
  0.563899159      -6.24896288E-02
  0.564005613      -6.24873638E-02
  0.564112186      -6.24850988E-02
  0.564218402      -6.24828935E-02
  0.564324975      -6.24806881E-02
  0.564431608      -6.24785423E-02
  0.564538360      -6.24762774E-02
  0.564644992      -6.24740720E-02
  0.564751744      -6.24718666E-02
  0.564858496      -6.24695420E-02
  0.564965308      -6.24671578E-02
  0.565072179      -6.24650717E-02
  0.565178573      -6.24628663E-02
  0.565285444      -6.24607205E-02
  0.565392315      -6.24584556E-02
  0.565499246      -6.24561906E-02
  0.565606296      -6.24539256E-02
  0.565713227      -6.24516606E-02
  0.565820277      -6.24493957E-02
  0.565927386      -6.24472499E-02
  0.566034436      -6.24449849E-02
  0.566141605      -6.24426603E-02
  0.566248298      -6.24405146E-02
  0.566355467      -6.24382496E-02
  0.566462696      -6.24360442E-02
  0.566569924      -6.24337196E-02
  0.566677213      -6.24314547E-02
  0.566784501      -6.24291897E-02
  0.566891789      -6.24270439E-02
  0.566999137      -6.24247789E-02
  0.567106545      -6.24225736E-02
  0.567213893      -6.24203086E-02
  0.567321479      -6.24181032E-02
  0.567428470      -6.24158978E-02
  0.567535937      -6.24135733E-02
  0.567643523      -6.24112487E-02
  0.567751110      -6.24091029E-02
  0.567858696      -6.24067783E-02
  0.567966342      -6.24045134E-02
  0.568073988      -6.24021888E-02
  0.568181694      -6.24001622E-02
  0.568289399      -6.23977780E-02
  0.568397105      -6.23955727E-02
  0.568504870      -6.23933673E-02
  0.568612695      -6.23910427E-02
  0.568720579      -6.23887777E-02
  0.568828404      -6.23865128E-02
  0.568935812      -6.23841882E-02
  0.569043815      -6.23819828E-02
  0.569151759      -6.23798370E-02
  0.569259763      -6.23775721E-02
  0.569367826      -6.23751879E-02
  0.569475830      -6.23730421E-02
  0.569583893      -6.23707771E-02
  0.569692016      -6.23684525E-02
  0.569800138      -6.23661876E-02
  0.569908381      -6.23639226E-02
  0.570016503      -6.23617768E-02
  0.570124745      -6.23593926E-02
  0.570232987      -6.23571873E-02
  0.570341229      -6.23549223E-02
  0.570449650      -6.23527169E-02
  0.570557952      -6.23503923E-02
  0.570666313      -6.23480678E-02
  0.570774734      -6.23457432E-02
  0.570883214      -6.23437166E-02
  0.570991695      -6.23412728E-02
  0.571100175      -6.23390675E-02
  0.571208715      -6.23368025E-02
  0.571316838      -6.23345971E-02
  0.571425438      -6.23321533E-02
  0.571533978      -6.23299479E-02
  0.571642697      -6.23276830E-02
  0.571751356      -6.23254776E-02
  0.571860135      -6.23231530E-02
  0.571968853      -6.23208284E-02
  0.572077572      -6.23186231E-02
  0.572186410      -6.23162985E-02
  0.572295249      -6.23140931E-02
  0.572404087      -6.23117685E-02
  0.572512984      -6.23095036E-02
  0.572621942      -6.23072386E-02
  0.572730958      -6.23049736E-02
  0.572839856      -6.23025894E-02
  0.572948873      -6.23004436E-02
  0.573057890      -6.22980595E-02
  0.573167026      -6.22957945E-02
  0.573276103      -6.22935891E-02
  0.573385239      -6.22912645E-02
  0.573494375      -6.22889400E-02
  0.573603570      -6.22866750E-02
  0.573712885      -6.22845888E-02
  0.573822081      -6.22822046E-02
  0.573931396      -6.22799397E-02
  0.574040771      -6.22776151E-02
  0.574150085      -6.22753501E-02
  0.574259460      -6.22730851E-02
  0.574368834      -6.22708201E-02
  0.574478269      -6.22684360E-02
  0.574587822      -6.22661710E-02
  0.574697316      -6.22639656E-02
  0.574806869      -6.22615814E-02
  0.574916363      -6.22593164E-02
  0.575025976      -6.22569919E-02
  0.575135648      -6.22546673E-02
  0.575245261      -6.22524023E-02
  0.575354993      -6.22501969E-02
  0.575464785      -6.22478724E-02
  0.575574517      -6.22456074E-02
  0.575684249      -6.22431636E-02
  0.575794041      -6.22409582E-02
  0.575903893      -6.22385740E-02
  0.576013803      -6.22363687E-02
  0.576124132      -6.22341633E-02
  0.576234102      -6.22318387E-02
  0.576344013      -6.22295737E-02
  0.576453984      -6.22272491E-02
  0.576564014      -6.22249246E-02
  0.576674104      -6.22226596E-02
  0.576784194      -6.22203350E-02
  0.576894283      -6.22180104E-02
  0.577004492      -6.22156858E-02
  0.577114642      -6.22134805E-02
  0.577224851      -6.22112155E-02
  0.577335119      -6.22087717E-02
  0.577445328      -6.22065067E-02
  0.577555656      -6.22041821E-02
  0.577666044      -6.22019172E-02
  0.577776372      -6.21995926E-02
  0.577886760      -6.21973276E-02
  0.577997208      -6.21950626E-02
  0.578107715      -6.21926785E-02
  0.578218162      -6.21904135E-02
  0.578328729      -6.21880889E-02
  0.578439772      -6.21857643E-02
  0.578550339      -6.21834397E-02
  0.578660905      -6.21811748E-02
  0.578771532      -6.21788502E-02
  0.578882217      -6.21765256E-02
  0.578992903      -6.21742010E-02
  0.579103649      -6.21719360E-02
  0.579214454      -6.21696115E-02
  0.579325259      -6.21672273E-02
  0.579436064      -6.21649027E-02
  0.579546988      -6.21626973E-02
  0.579657853      -6.21603131E-02
  0.579768777      -6.21580482E-02
  0.579879761      -6.21557236E-02
  0.579991162      -6.21535182E-02
  0.580102205      -6.21511340E-02
  0.580213308      -6.21487498E-02
  0.580324292      -6.21465445E-02
  0.580435455      -6.21442199E-02
  0.580546558      -6.21418357E-02
  0.580657780      -6.21394515E-02
  0.580769002      -6.21371269E-02
  0.580880225      -6.21348023E-02
  0.580991507      -6.21325970E-02
  0.581102848      -6.21302724E-02
  0.581214190      -6.21278882E-02
  0.581326008      -6.21255040E-02
  0.581437349      -6.21232390E-02
  0.581548810      -6.21210337E-02
  0.581660211      -6.21185303E-02
  0.581771731      -6.21162057E-02
  0.581883252      -6.21139407E-02
  0.581994772      -6.21116161E-02
  0.582106352      -6.21092916E-02
  0.582218051      -6.21070266E-02
  0.582330108      -6.21047020E-02
  0.582441807      -6.21022582E-02
  0.582553446      -6.20999932E-02
  0.582665265      -6.20976686E-02
  0.582776964      -6.20952845E-02
  0.582888782      -6.20930195E-02
  0.583000660      -6.20905757E-02
  0.583112478      -6.20883107E-02
  0.583224356      -6.20859861E-02
  0.583336830      -6.20836616E-02
  0.583448768      -6.20812774E-02
  0.583560765      -6.20790124E-02
  0.583672762      -6.20767474E-02
  0.583784819      -6.20743632E-02
  0.583896875      -6.20719194E-02
  0.584009051      -6.20696545E-02
  0.584121168      -6.20672107E-02
  0.584233820      -6.20649457E-02
  0.584346056      -6.20626807E-02
  0.584458351      -6.20603561E-02
  0.584570587      -6.20579123E-02
  0.584682941      -6.20555878E-02
  0.584795237      -6.20532036E-02
  0.584907532      -6.20508790E-02
  0.585020483      -6.20484948E-02
  0.585132897      -6.20462894E-02
  0.585245371      -6.20438457E-02
  0.585357845      -6.20414615E-02
  0.585470378      -6.20391965E-02
  0.585583031      -6.20368719E-02
  0.585695565      -6.20345473E-02
  0.585808635      -6.20321035E-02
  0.585921288      -6.20298386E-02
  0.586033940      -6.20273352E-02
  0.586146772      -6.20250702E-02
  0.586259484      -6.20227456E-02
  0.586372256      -6.20203018E-02
  0.586485505      -6.20179772E-02
  0.586598337      -6.20156527E-02
  0.586711287      -6.20133877E-02
  0.586824179      -6.20109439E-02
  0.586937129      -6.20086193E-02
  0.587050080      -6.20062947E-02
  0.587163568      -6.20039105E-02
  0.587276638      -6.20015860E-02
  0.587389708      -6.19990826E-02
  0.587502778      -6.19968176E-02
  0.587615967      -6.19944930E-02
  0.587729096      -6.19921684E-02
  0.587842762      -6.19898438E-02
  0.587956071      -6.19875193E-02
  0.588069260      -6.19850755E-02
  0.588182628      -6.19826913E-02
  0.588295877      -6.19802475E-02
  0.588409722      -6.19779825E-02
  0.588523030      -6.19755983E-02
  0.588636518      -6.19732141E-02
  0.588750005      -6.19708896E-02
  0.588863492      -6.19685650E-02
  0.588977039      -6.19661212E-02
  0.589091063      -6.19637370E-02
  0.589204609      -6.19615316E-02
  0.589318275      -6.19590878E-02
  0.589431882      -6.19567037E-02
  0.589545548      -6.19542599E-02
  0.589659750      -6.19519949E-02
  0.589773476      -6.19496703E-02
  0.589887321      -6.19472265E-02
  0.590001106      -6.19449019E-02
  0.590114951      -6.19424582E-02
  0.590229332      -6.19402528E-02
  0.590343237      -6.19377494E-02
  0.590457201      -6.19354248E-02
  0.590571105      -6.19329810E-02
  0.590685546      -6.19306564E-02
  0.590799630      -6.19282722E-02
  0.590913653      -6.19258285E-02
  0.591027856      -6.19234443E-02
  0.591141939      -6.19210601E-02
  0.591256559      -6.19187951E-02
  0.591370821      -6.19164109E-02
  0.591485023      -6.19140267E-02
  0.591599286      -6.19115829E-02
  0.591714025      -6.19091988E-02
  0.591828406      -6.19068146E-02
  0.591942728      -6.19044304E-02
  0.592057049      -6.19020462E-02
  0.592171490      -6.18996620E-02
  0.592286527      -6.18972182E-02
  0.592400968      -6.18949533E-02
  0.592515528      -6.18925095E-02
  0.592630029      -6.18901253E-02
  0.592745125      -6.18877411E-02
  0.592859685      -6.18853569E-02
  0.592974424      -6.18830323E-02
  0.593089104      -6.18806481E-02
  0.593204260      -6.18782640E-02
  0.593318999      -6.18757606E-02
  0.593433857      -6.18734956E-02
  0.593548596      -6.18710518E-02
  0.593663931      -6.18686676E-02
  0.593778789      -6.18662834E-02
  0.593893766      -6.18638396E-02
  0.594008684      -6.18614554E-02
  0.594124138      -6.18591309E-02
  0.594239175      -6.18567467E-02
  0.594354212      -6.18543625E-02
  0.594469309      -6.18520379E-02
  0.594584882      -6.18495941E-02
  0.594700038      -6.18471503E-02
  0.594815254      -6.18446469E-02
  0.594930410      -6.18423820E-02
  0.595046163      -6.18400574E-02
  0.595161378      -6.18376136E-02
  0.595276713      -6.18351698E-02
  0.595392108      -6.18327260E-02
  0.595507920      -6.18303418E-02
  0.595623314      -6.18278980E-02
  0.595738769      -6.18255734E-02
  0.595854700      -6.18231297E-02
